,StationIndex,Station,Year,Month,Day,Rainfall
13364,1,Dhaka,2000,12,4,0
13365,1,Dhaka,2000,12,5,0
13366,1,Dhaka,2000,12,6,0
13367,1,Dhaka,2000,12,7,0
13368,1,Dhaka,2000,12,8,0
13369,1,Dhaka,2000,12,9,0
13370,1,Dhaka,2000,12,10,0
13371,1,Dhaka,2000,12,11,0
13372,1,Dhaka,2000,12,12,0
13373,1,Dhaka,2000,12,13,0
13374,1,Dhaka,2000,12,14,0
13375,1,Dhaka,2000,12,15,0
13376,1,Dhaka,2000,12,16,0
13377,1,Dhaka,2000,12,17,0
13378,1,Dhaka,2000,12,18,0
13379,1,Dhaka,2000,12,19,0
13380,1,Dhaka,2000,12,20,0
13381,1,Dhaka,2000,12,21,0
13382,1,Dhaka,2000,12,22,0
13383,1,Dhaka,2000,12,23,0
13384,1,Dhaka,2000,12,24,0
13385,1,Dhaka,2000,12,25,0
13386,1,Dhaka,2000,12,26,0
13387,1,Dhaka,2000,12,27,0
13388,1,Dhaka,2000,12,28,0
13389,1,Dhaka,2000,12,29,0
13390,1,Dhaka,2000,12,30,0
13391,1,Dhaka,2000,12,31,0
26040,1,Dhaka,2001,1,1,0
26041,1,Dhaka,2001,1,2,0
26042,1,Dhaka,2001,1,3,0
26043,1,Dhaka,2001,1,4,0
26044,1,Dhaka,2001,1,5,0
26045,1,Dhaka,2001,1,6,0
26046,1,Dhaka,2001,1,7,0
26047,1,Dhaka,2001,1,8,0
26048,1,Dhaka,2001,1,9,0
26049,1,Dhaka,2001,1,10,0
26050,1,Dhaka,2001,1,11,0
26051,1,Dhaka,2001,1,12,0
26052,1,Dhaka,2001,1,13,0
26053,1,Dhaka,2001,1,14,0
26054,1,Dhaka,2001,1,15,0
26055,1,Dhaka,2001,1,16,0
26056,1,Dhaka,2001,1,17,0
26057,1,Dhaka,2001,1,18,0
26058,1,Dhaka,2001,1,19,0
26059,1,Dhaka,2001,1,20,0
26060,1,Dhaka,2001,1,21,0
26061,1,Dhaka,2001,1,22,0
26062,1,Dhaka,2001,1,23,0
26063,1,Dhaka,2001,1,24,0
26064,1,Dhaka,2001,1,25,0
26065,1,Dhaka,2001,1,26,0
26066,1,Dhaka,2001,1,27,0
26067,1,Dhaka,2001,1,28,0
26068,1,Dhaka,2001,1,29,0
26069,1,Dhaka,2001,1,30,0
26070,1,Dhaka,2001,1,31,0
26071,1,Dhaka,2001,2,1,0
26072,1,Dhaka,2001,2,2,0
26073,1,Dhaka,2001,2,3,0
26074,1,Dhaka,2001,2,4,0
26075,1,Dhaka,2001,2,5,0
26076,1,Dhaka,2001,2,6,0
26077,1,Dhaka,2001,2,7,0
26078,1,Dhaka,2001,2,8,0
26079,1,Dhaka,2001,2,9,0
26080,1,Dhaka,2001,2,10,0
26081,1,Dhaka,2001,2,11,0
26082,1,Dhaka,2001,2,12,0
26083,1,Dhaka,2001,2,13,0
26084,1,Dhaka,2001,2,14,0
26085,1,Dhaka,2001,2,15,0
26086,1,Dhaka,2001,2,16,0
26087,1,Dhaka,2001,2,17,0
26088,1,Dhaka,2001,2,18,0
26089,1,Dhaka,2001,2,19,0
26090,1,Dhaka,2001,2,20,0
26091,1,Dhaka,2001,2,21,0
26092,1,Dhaka,2001,2,22,1
26093,1,Dhaka,2001,2,23,0
26094,1,Dhaka,2001,2,24,0
26095,1,Dhaka,2001,2,25,0
26096,1,Dhaka,2001,2,26,0
26097,1,Dhaka,2001,2,27,0
26098,1,Dhaka,2001,2,28,0
26099,1,Dhaka,2001,2,29,0
26100,1,Dhaka,2001,2,30,0
26101,1,Dhaka,2001,2,31,0
26102,1,Dhaka,2001,3,1,1
26103,1,Dhaka,2001,3,2,0
26104,1,Dhaka,2001,3,3,0
26105,1,Dhaka,2001,3,4,0
26106,1,Dhaka,2001,3,5,0
26107,1,Dhaka,2001,3,6,0
26108,1,Dhaka,2001,3,7,0
26109,1,Dhaka,2001,3,8,0
26110,1,Dhaka,2001,3,9,0
26111,1,Dhaka,2001,3,10,0
26112,1,Dhaka,2001,3,11,0
26113,1,Dhaka,2001,3,12,0
26114,1,Dhaka,2001,3,13,0
26115,1,Dhaka,2001,3,14,0
26116,1,Dhaka,2001,3,15,0
26117,1,Dhaka,2001,3,16,0
26118,1,Dhaka,2001,3,17,0
26119,1,Dhaka,2001,3,18,7
26120,1,Dhaka,2001,3,19,0
26121,1,Dhaka,2001,3,20,0
26122,1,Dhaka,2001,3,21,0
26123,1,Dhaka,2001,3,22,0
26124,1,Dhaka,2001,3,23,1
26125,1,Dhaka,2001,3,24,0
26126,1,Dhaka,2001,3,25,0
26127,1,Dhaka,2001,3,26,0
26128,1,Dhaka,2001,3,27,0
26129,1,Dhaka,2001,3,28,0
26130,1,Dhaka,2001,3,29,23
26131,1,Dhaka,2001,3,30,0
26132,1,Dhaka,2001,3,31,1
26133,1,Dhaka,2001,4,1,0
26134,1,Dhaka,2001,4,2,10
26135,1,Dhaka,2001,4,3,6
26136,1,Dhaka,2001,4,4,0
26137,1,Dhaka,2001,4,5,0
26138,1,Dhaka,2001,4,6,0
26139,1,Dhaka,2001,4,7,0
26140,1,Dhaka,2001,4,8,0
26141,1,Dhaka,2001,4,9,0
26142,1,Dhaka,2001,4,10,0
26143,1,Dhaka,2001,4,11,0
26144,1,Dhaka,2001,4,12,0
26145,1,Dhaka,2001,4,13,0
26146,1,Dhaka,2001,4,14,0
26147,1,Dhaka,2001,4,15,0
26148,1,Dhaka,2001,4,16,4
26149,1,Dhaka,2001,4,17,0
26150,1,Dhaka,2001,4,18,22
26151,1,Dhaka,2001,4,19,0
26152,1,Dhaka,2001,4,20,0
26153,1,Dhaka,2001,4,21,0
26154,1,Dhaka,2001,4,22,0
26155,1,Dhaka,2001,4,23,0
26156,1,Dhaka,2001,4,24,0
26157,1,Dhaka,2001,4,25,0
26158,1,Dhaka,2001,4,26,0
26159,1,Dhaka,2001,4,27,0
26160,1,Dhaka,2001,4,28,0
26161,1,Dhaka,2001,4,29,4
26162,1,Dhaka,2001,4,30,0
26163,1,Dhaka,2001,4,31,0
26164,1,Dhaka,2001,5,1,18
26165,1,Dhaka,2001,5,2,0
26166,1,Dhaka,2001,5,3,48
26167,1,Dhaka,2001,5,4,10
26168,1,Dhaka,2001,5,5,6
26169,1,Dhaka,2001,5,6,4
26170,1,Dhaka,2001,5,7,0
26171,1,Dhaka,2001,5,8,71
26172,1,Dhaka,2001,5,9,52
26173,1,Dhaka,2001,5,10,8
26174,1,Dhaka,2001,5,11,32
26175,1,Dhaka,2001,5,12,0
26176,1,Dhaka,2001,5,13,0
26177,1,Dhaka,2001,5,14,0
26178,1,Dhaka,2001,5,15,0
26179,1,Dhaka,2001,5,16,0
26180,1,Dhaka,2001,5,17,0
26181,1,Dhaka,2001,5,18,0
26182,1,Dhaka,2001,5,19,0
26183,1,Dhaka,2001,5,20,6
26184,1,Dhaka,2001,5,21,40
26185,1,Dhaka,2001,5,22,0
26186,1,Dhaka,2001,5,23,27
26187,1,Dhaka,2001,5,24,7
26188,1,Dhaka,2001,5,25,0
26189,1,Dhaka,2001,5,26,0
26190,1,Dhaka,2001,5,27,23
26191,1,Dhaka,2001,5,28,0
26192,1,Dhaka,2001,5,29,0
26193,1,Dhaka,2001,5,30,49
26194,1,Dhaka,2001,5,31,1
26195,1,Dhaka,2001,6,1,17
26196,1,Dhaka,2001,6,2,0
26197,1,Dhaka,2001,6,3,5
26198,1,Dhaka,2001,6,4,20
26199,1,Dhaka,2001,6,5,16
26200,1,Dhaka,2001,6,6,61
26201,1,Dhaka,2001,6,7,10
26202,1,Dhaka,2001,6,8,23
26203,1,Dhaka,2001,6,9,0
26204,1,Dhaka,2001,6,10,7
26205,1,Dhaka,2001,6,11,0
26206,1,Dhaka,2001,6,12,18
26207,1,Dhaka,2001,6,13,4
26208,1,Dhaka,2001,6,14,6
26209,1,Dhaka,2001,6,15,49
26210,1,Dhaka,2001,6,16,6
26211,1,Dhaka,2001,6,17,59
26212,1,Dhaka,2001,6,18,6
26213,1,Dhaka,2001,6,19,16
26214,1,Dhaka,2001,6,20,29
26215,1,Dhaka,2001,6,21,11
26216,1,Dhaka,2001,6,22,1
26217,1,Dhaka,2001,6,23,0
26218,1,Dhaka,2001,6,24,0
26219,1,Dhaka,2001,6,25,0
26220,1,Dhaka,2001,6,26,0
26221,1,Dhaka,2001,6,27,3
26222,1,Dhaka,2001,6,28,9
26223,1,Dhaka,2001,6,29,1
26224,1,Dhaka,2001,6,30,9
26225,1,Dhaka,2001,6,31,0
26226,1,Dhaka,2001,7,1,40
26227,1,Dhaka,2001,7,2,0
26228,1,Dhaka,2001,7,3,1
26229,1,Dhaka,2001,7,4,0
26230,1,Dhaka,2001,7,5,0
26231,1,Dhaka,2001,7,6,0
26232,1,Dhaka,2001,7,7,0
26233,1,Dhaka,2001,7,8,1
26234,1,Dhaka,2001,7,9,0
26235,1,Dhaka,2001,7,10,1
26236,1,Dhaka,2001,7,11,3
26237,1,Dhaka,2001,7,12,8
26238,1,Dhaka,2001,7,13,11
26239,1,Dhaka,2001,7,14,15
26240,1,Dhaka,2001,7,15,0
26241,1,Dhaka,2001,7,16,0
26242,1,Dhaka,2001,7,17,0
26243,1,Dhaka,2001,7,18,2
26244,1,Dhaka,2001,7,19,0
26245,1,Dhaka,2001,7,20,0
26246,1,Dhaka,2001,7,21,21
26247,1,Dhaka,2001,7,22,4
26248,1,Dhaka,2001,7,23,12
26249,1,Dhaka,2001,7,24,1
26250,1,Dhaka,2001,7,25,12
26251,1,Dhaka,2001,7,26,26
26252,1,Dhaka,2001,7,27,5
26253,1,Dhaka,2001,7,28,4
26254,1,Dhaka,2001,7,29,10
26255,1,Dhaka,2001,7,30,23
26256,1,Dhaka,2001,7,31,2
26257,1,Dhaka,2001,8,1,45
26258,1,Dhaka,2001,8,2,0
26259,1,Dhaka,2001,8,3,13
26260,1,Dhaka,2001,8,4,0
26261,1,Dhaka,2001,8,5,12
26262,1,Dhaka,2001,8,6,9
26263,1,Dhaka,2001,8,7,0
26264,1,Dhaka,2001,8,8,5
26265,1,Dhaka,2001,8,9,58
26266,1,Dhaka,2001,8,10,0
26267,1,Dhaka,2001,8,11,4
26268,1,Dhaka,2001,8,12,5
26269,1,Dhaka,2001,8,13,1
26270,1,Dhaka,2001,8,14,5
26271,1,Dhaka,2001,8,15,0
26272,1,Dhaka,2001,8,16,5
26273,1,Dhaka,2001,8,17,2
26274,1,Dhaka,2001,8,18,6
26275,1,Dhaka,2001,8,19,0
26276,1,Dhaka,2001,8,20,10
26277,1,Dhaka,2001,8,21,1
26278,1,Dhaka,2001,8,22,0
26279,1,Dhaka,2001,8,23,4
26280,1,Dhaka,2001,8,24,1
26281,1,Dhaka,2001,8,25,3
26282,1,Dhaka,2001,8,26,10
26283,1,Dhaka,2001,8,27,1
26284,1,Dhaka,2001,8,28,1
26285,1,Dhaka,2001,8,29,0
26286,1,Dhaka,2001,8,30,4
26287,1,Dhaka,2001,8,31,0
26288,1,Dhaka,2001,9,1,13
26289,1,Dhaka,2001,9,2,6
26290,1,Dhaka,2001,9,3,0
26291,1,Dhaka,2001,9,4,0
26292,1,Dhaka,2001,9,5,0
26293,1,Dhaka,2001,9,6,0
26294,1,Dhaka,2001,9,7,15
26295,1,Dhaka,2001,9,8,0
26296,1,Dhaka,2001,9,9,19
26297,1,Dhaka,2001,9,10,10
26298,1,Dhaka,2001,9,11,2
26299,1,Dhaka,2001,9,12,11
26300,1,Dhaka,2001,9,13,1
26301,1,Dhaka,2001,9,14,23
26302,1,Dhaka,2001,9,15,0
26303,1,Dhaka,2001,9,16,0
26304,1,Dhaka,2001,9,17,2
26305,1,Dhaka,2001,9,18,54
26306,1,Dhaka,2001,9,19,7
26307,1,Dhaka,2001,9,20,0
26308,1,Dhaka,2001,9,21,0
26309,1,Dhaka,2001,9,22,0
26310,1,Dhaka,2001,9,23,0
26311,1,Dhaka,2001,9,24,19
26312,1,Dhaka,2001,9,25,25
26313,1,Dhaka,2001,9,26,0
26314,1,Dhaka,2001,9,27,0
26315,1,Dhaka,2001,9,28,0
26316,1,Dhaka,2001,9,29,0
26317,1,Dhaka,2001,9,30,2
26318,1,Dhaka,2001,9,31,0
26319,1,Dhaka,2001,10,1,7
26320,1,Dhaka,2001,10,2,3
26321,1,Dhaka,2001,10,3,14
26322,1,Dhaka,2001,10,4,13
26323,1,Dhaka,2001,10,5,10
26324,1,Dhaka,2001,10,6,6
26325,1,Dhaka,2001,10,7,0
26326,1,Dhaka,2001,10,8,0
26327,1,Dhaka,2001,10,9,11
26328,1,Dhaka,2001,10,10,6
26329,1,Dhaka,2001,10,11,0
26330,1,Dhaka,2001,10,12,0
26331,1,Dhaka,2001,10,13,0
26332,1,Dhaka,2001,10,14,8
26333,1,Dhaka,2001,10,15,10
26334,1,Dhaka,2001,10,16,1
26335,1,Dhaka,2001,10,17,1
26336,1,Dhaka,2001,10,18,21
26337,1,Dhaka,2001,10,19,54
26338,1,Dhaka,2001,10,20,0
26339,1,Dhaka,2001,10,21,0
26340,1,Dhaka,2001,10,22,0
26341,1,Dhaka,2001,10,23,0
26342,1,Dhaka,2001,10,24,0
26343,1,Dhaka,2001,10,25,0
26344,1,Dhaka,2001,10,26,0
26345,1,Dhaka,2001,10,27,0
26346,1,Dhaka,2001,10,28,1
26347,1,Dhaka,2001,10,29,0
26348,1,Dhaka,2001,10,30,0
26349,1,Dhaka,2001,10,31,11
26350,1,Dhaka,2001,11,1,0
26351,1,Dhaka,2001,11,2,0
26352,1,Dhaka,2001,11,3,0
26353,1,Dhaka,2001,11,4,0
26354,1,Dhaka,2001,11,5,0
26355,1,Dhaka,2001,11,6,0
26356,1,Dhaka,2001,11,7,3
26357,1,Dhaka,2001,11,8,1
26358,1,Dhaka,2001,11,9,0
26359,1,Dhaka,2001,11,10,0
26360,1,Dhaka,2001,11,11,1
26361,1,Dhaka,2001,11,12,6
26362,1,Dhaka,2001,11,13,3
26363,1,Dhaka,2001,11,14,0
26364,1,Dhaka,2001,11,15,0
26365,1,Dhaka,2001,11,16,0
26366,1,Dhaka,2001,11,17,0
26367,1,Dhaka,2001,11,18,0
26368,1,Dhaka,2001,11,19,1
26369,1,Dhaka,2001,11,20,3
26370,1,Dhaka,2001,11,21,0
26371,1,Dhaka,2001,11,22,0
26372,1,Dhaka,2001,11,23,0
26373,1,Dhaka,2001,11,24,0
26374,1,Dhaka,2001,11,25,0
26375,1,Dhaka,2001,11,26,0
26376,1,Dhaka,2001,11,27,0
26377,1,Dhaka,2001,11,28,0
26378,1,Dhaka,2001,11,29,0
26379,1,Dhaka,2001,11,30,0
26380,1,Dhaka,2001,11,31,0
26381,1,Dhaka,2001,12,1,0
26382,1,Dhaka,2001,12,2,0
26383,1,Dhaka,2001,12,3,0
26384,1,Dhaka,2001,12,4,0
26385,1,Dhaka,2001,12,5,0
26386,1,Dhaka,2001,12,6,0
26387,1,Dhaka,2001,12,7,0
26388,1,Dhaka,2001,12,8,0
26389,1,Dhaka,2001,12,9,0
26390,1,Dhaka,2001,12,10,0
26391,1,Dhaka,2001,12,11,0
26392,1,Dhaka,2001,12,12,0
26393,1,Dhaka,2001,12,13,0
26394,1,Dhaka,2001,12,14,0
26395,1,Dhaka,2001,12,15,0
26396,1,Dhaka,2001,12,16,0
26397,1,Dhaka,2001,12,17,0
26398,1,Dhaka,2001,12,18,0
26399,1,Dhaka,2001,12,19,0
26400,1,Dhaka,2001,12,20,0
26401,1,Dhaka,2001,12,21,0
26402,1,Dhaka,2001,12,22,0
26403,1,Dhaka,2001,12,23,0
26404,1,Dhaka,2001,12,24,0
26405,1,Dhaka,2001,12,25,0
26406,1,Dhaka,2001,12,26,0
26407,1,Dhaka,2001,12,27,0
26408,1,Dhaka,2001,12,28,0
26409,1,Dhaka,2001,12,29,0
26410,1,Dhaka,2001,12,30,0
26411,1,Dhaka,2001,12,31,0
39060,1,Dhaka,2002,1,1,0
39061,1,Dhaka,2002,1,2,0
39062,1,Dhaka,2002,1,3,0
39063,1,Dhaka,2002,1,4,0
39064,1,Dhaka,2002,1,5,0
39065,1,Dhaka,2002,1,6,0
39066,1,Dhaka,2002,1,7,0
39067,1,Dhaka,2002,1,8,0
39068,1,Dhaka,2002,1,9,0
39069,1,Dhaka,2002,1,10,0
39070,1,Dhaka,2002,1,11,0
39071,1,Dhaka,2002,1,12,0
39072,1,Dhaka,2002,1,13,0
39073,1,Dhaka,2002,1,14,0
39074,1,Dhaka,2002,1,15,0
39075,1,Dhaka,2002,1,16,0
39076,1,Dhaka,2002,1,17,0
39077,1,Dhaka,2002,1,18,0
39078,1,Dhaka,2002,1,19,0
39079,1,Dhaka,2002,1,20,0
39080,1,Dhaka,2002,1,21,0
39081,1,Dhaka,2002,1,22,0
39082,1,Dhaka,2002,1,23,14
39083,1,Dhaka,2002,1,24,2
39084,1,Dhaka,2002,1,25,0
39085,1,Dhaka,2002,1,26,0
39086,1,Dhaka,2002,1,27,0
39087,1,Dhaka,2002,1,28,0
39088,1,Dhaka,2002,1,29,5
39089,1,Dhaka,2002,1,30,1
39090,1,Dhaka,2002,1,31,0
39091,1,Dhaka,2002,2,1,0
39092,1,Dhaka,2002,2,2,0
39093,1,Dhaka,2002,2,3,0
39094,1,Dhaka,2002,2,4,0
39095,1,Dhaka,2002,2,5,0
39096,1,Dhaka,2002,2,6,0
39097,1,Dhaka,2002,2,7,0
39098,1,Dhaka,2002,2,8,0
39099,1,Dhaka,2002,2,9,0
39100,1,Dhaka,2002,2,10,0
39101,1,Dhaka,2002,2,11,0
39102,1,Dhaka,2002,2,12,0
39103,1,Dhaka,2002,2,13,0
39104,1,Dhaka,2002,2,14,0
39105,1,Dhaka,2002,2,15,0
39106,1,Dhaka,2002,2,16,0
39107,1,Dhaka,2002,2,17,0
39108,1,Dhaka,2002,2,18,0
39109,1,Dhaka,2002,2,19,0
39110,1,Dhaka,2002,2,20,0
39111,1,Dhaka,2002,2,21,0
39112,1,Dhaka,2002,2,22,0
39113,1,Dhaka,2002,2,23,2
39114,1,Dhaka,2002,2,24,0
39115,1,Dhaka,2002,2,25,0
39116,1,Dhaka,2002,2,26,2
39117,1,Dhaka,2002,2,27,0
39118,1,Dhaka,2002,2,28,0
39119,1,Dhaka,2002,2,29,0
39120,1,Dhaka,2002,2,30,0
39121,1,Dhaka,2002,2,31,0
39122,1,Dhaka,2002,3,1,0
39123,1,Dhaka,2002,3,2,0
39124,1,Dhaka,2002,3,3,1
39125,1,Dhaka,2002,3,4,1
39126,1,Dhaka,2002,3,5,0
39127,1,Dhaka,2002,3,6,0
39128,1,Dhaka,2002,3,7,0
39129,1,Dhaka,2002,3,8,0
39130,1,Dhaka,2002,3,9,0
39131,1,Dhaka,2002,3,10,0
39132,1,Dhaka,2002,3,11,0
39133,1,Dhaka,2002,3,12,0
39134,1,Dhaka,2002,3,13,0
39135,1,Dhaka,2002,3,14,0
39136,1,Dhaka,2002,3,15,0
39137,1,Dhaka,2002,3,16,0
39138,1,Dhaka,2002,3,17,0
39139,1,Dhaka,2002,3,18,0
39140,1,Dhaka,2002,3,19,0
39141,1,Dhaka,2002,3,20,0
39142,1,Dhaka,2002,3,21,0
39143,1,Dhaka,2002,3,22,0
39144,1,Dhaka,2002,3,23,0
39145,1,Dhaka,2002,3,24,5
39146,1,Dhaka,2002,3,25,9
39147,1,Dhaka,2002,3,26,15
39148,1,Dhaka,2002,3,27,8
39149,1,Dhaka,2002,3,28,12
39150,1,Dhaka,2002,3,29,0
39151,1,Dhaka,2002,3,30,0
39152,1,Dhaka,2002,3,31,0
39153,1,Dhaka,2002,4,1,0
39154,1,Dhaka,2002,4,2,0
39155,1,Dhaka,2002,4,3,23
39156,1,Dhaka,2002,4,4,10
39157,1,Dhaka,2002,4,5,0
39158,1,Dhaka,2002,4,6,15
39159,1,Dhaka,2002,4,7,0
39160,1,Dhaka,2002,4,8,0
39161,1,Dhaka,2002,4,9,17
39162,1,Dhaka,2002,4,10,0
39163,1,Dhaka,2002,4,11,0
39164,1,Dhaka,2002,4,12,0
39165,1,Dhaka,2002,4,13,0
39166,1,Dhaka,2002,4,14,0
39167,1,Dhaka,2002,4,15,0
39168,1,Dhaka,2002,4,16,0
39169,1,Dhaka,2002,4,17,0
39170,1,Dhaka,2002,4,18,0
39171,1,Dhaka,2002,4,19,0
39172,1,Dhaka,2002,4,20,0
39173,1,Dhaka,2002,4,21,0
39174,1,Dhaka,2002,4,22,2
39175,1,Dhaka,2002,4,23,0
39176,1,Dhaka,2002,4,24,0
39177,1,Dhaka,2002,4,25,0
39178,1,Dhaka,2002,4,26,0
39179,1,Dhaka,2002,4,27,19
39180,1,Dhaka,2002,4,28,0
39181,1,Dhaka,2002,4,29,0
39182,1,Dhaka,2002,4,30,25
39183,1,Dhaka,2002,4,31,0
39184,1,Dhaka,2002,5,1,8
39185,1,Dhaka,2002,5,2,0
39186,1,Dhaka,2002,5,3,2
39187,1,Dhaka,2002,5,4,4
39188,1,Dhaka,2002,5,5,0
39189,1,Dhaka,2002,5,6,18
39190,1,Dhaka,2002,5,7,62
39191,1,Dhaka,2002,5,8,1
39192,1,Dhaka,2002,5,9,1
39193,1,Dhaka,2002,5,10,3
39194,1,Dhaka,2002,5,11,16
39195,1,Dhaka,2002,5,12,18
39196,1,Dhaka,2002,5,13,0
39197,1,Dhaka,2002,5,14,0
39198,1,Dhaka,2002,5,15,1
39199,1,Dhaka,2002,5,16,0
39200,1,Dhaka,2002,5,17,0
39201,1,Dhaka,2002,5,18,7
39202,1,Dhaka,2002,5,19,0
39203,1,Dhaka,2002,5,20,0
39204,1,Dhaka,2002,5,21,0
39205,1,Dhaka,2002,5,22,3
39206,1,Dhaka,2002,5,23,18
39207,1,Dhaka,2002,5,24,0
39208,1,Dhaka,2002,5,25,0
39209,1,Dhaka,2002,5,26,6
39210,1,Dhaka,2002,5,27,88
39211,1,Dhaka,2002,5,28,10
39212,1,Dhaka,2002,5,29,1
39213,1,Dhaka,2002,5,30,5
39214,1,Dhaka,2002,5,31,0
39215,1,Dhaka,2002,6,1,0
39216,1,Dhaka,2002,6,2,31
39217,1,Dhaka,2002,6,3,47
39218,1,Dhaka,2002,6,4,0
39219,1,Dhaka,2002,6,5,30
39220,1,Dhaka,2002,6,6,0
39221,1,Dhaka,2002,6,7,0
39222,1,Dhaka,2002,6,8,12
39223,1,Dhaka,2002,6,9,0
39224,1,Dhaka,2002,6,10,5
39225,1,Dhaka,2002,6,11,21
39226,1,Dhaka,2002,6,12,1
39227,1,Dhaka,2002,6,13,33
39228,1,Dhaka,2002,6,14,59
39229,1,Dhaka,2002,6,15,33
39230,1,Dhaka,2002,6,16,0
39231,1,Dhaka,2002,6,17,5
39232,1,Dhaka,2002,6,18,8
39233,1,Dhaka,2002,6,19,0
39234,1,Dhaka,2002,6,20,0
39235,1,Dhaka,2002,6,21,1
39236,1,Dhaka,2002,6,22,18
39237,1,Dhaka,2002,6,23,41
39238,1,Dhaka,2002,6,24,7
39239,1,Dhaka,2002,6,25,1
39240,1,Dhaka,2002,6,26,3
39241,1,Dhaka,2002,6,27,7
39242,1,Dhaka,2002,6,28,0
39243,1,Dhaka,2002,6,29,10
39244,1,Dhaka,2002,6,30,0
39245,1,Dhaka,2002,6,31,0
39246,1,Dhaka,2002,7,1,26
39247,1,Dhaka,2002,7,2,62
39248,1,Dhaka,2002,7,3,0
39249,1,Dhaka,2002,7,4,42
39250,1,Dhaka,2002,7,5,73
39251,1,Dhaka,2002,7,6,4
39252,1,Dhaka,2002,7,7,7
39253,1,Dhaka,2002,7,8,12
39254,1,Dhaka,2002,7,9,0
39255,1,Dhaka,2002,7,10,0
39256,1,Dhaka,2002,7,11,15
39257,1,Dhaka,2002,7,12,0
39258,1,Dhaka,2002,7,13,0
39259,1,Dhaka,2002,7,14,14
39260,1,Dhaka,2002,7,15,0
39261,1,Dhaka,2002,7,16,9
39262,1,Dhaka,2002,7,17,5
39263,1,Dhaka,2002,7,18,6
39264,1,Dhaka,2002,7,19,18
39265,1,Dhaka,2002,7,20,9
39266,1,Dhaka,2002,7,21,12
39267,1,Dhaka,2002,7,22,71
39268,1,Dhaka,2002,7,23,1
39269,1,Dhaka,2002,7,24,0
39270,1,Dhaka,2002,7,25,21
39271,1,Dhaka,2002,7,26,0
39272,1,Dhaka,2002,7,27,0
39273,1,Dhaka,2002,7,28,1
39274,1,Dhaka,2002,7,29,37
39275,1,Dhaka,2002,7,30,0
39276,1,Dhaka,2002,7,31,1
39277,1,Dhaka,2002,8,1,0
39278,1,Dhaka,2002,8,2,18
39279,1,Dhaka,2002,8,3,20
39280,1,Dhaka,2002,8,4,4
39281,1,Dhaka,2002,8,5,2
39282,1,Dhaka,2002,8,6,0
39283,1,Dhaka,2002,8,7,2
39284,1,Dhaka,2002,8,8,1
39285,1,Dhaka,2002,8,9,1
39286,1,Dhaka,2002,8,10,3
39287,1,Dhaka,2002,8,11,46
39288,1,Dhaka,2002,8,12,14
39289,1,Dhaka,2002,8,13,2
39290,1,Dhaka,2002,8,14,43
39291,1,Dhaka,2002,8,15,3
39292,1,Dhaka,2002,8,16,16
39293,1,Dhaka,2002,8,17,4
39294,1,Dhaka,2002,8,18,17
39295,1,Dhaka,2002,8,19,5
39296,1,Dhaka,2002,8,20,2
39297,1,Dhaka,2002,8,21,0
39298,1,Dhaka,2002,8,22,13
39299,1,Dhaka,2002,8,23,2
39300,1,Dhaka,2002,8,24,1
39301,1,Dhaka,2002,8,25,0
39302,1,Dhaka,2002,8,26,1
39303,1,Dhaka,2002,8,27,9
39304,1,Dhaka,2002,8,28,6
39305,1,Dhaka,2002,8,29,37
39306,1,Dhaka,2002,8,30,0
39307,1,Dhaka,2002,8,31,0
39308,1,Dhaka,2002,9,1,0
39309,1,Dhaka,2002,9,2,0
39310,1,Dhaka,2002,9,3,0
39311,1,Dhaka,2002,9,4,16
39312,1,Dhaka,2002,9,5,0
39313,1,Dhaka,2002,9,6,0
39314,1,Dhaka,2002,9,7,42
39315,1,Dhaka,2002,9,8,0
39316,1,Dhaka,2002,9,9,1
39317,1,Dhaka,2002,9,10,1
39318,1,Dhaka,2002,9,11,2
39319,1,Dhaka,2002,9,12,0
39320,1,Dhaka,2002,9,13,0
39321,1,Dhaka,2002,9,14,0
39322,1,Dhaka,2002,9,15,0
39323,1,Dhaka,2002,9,16,9
39324,1,Dhaka,2002,9,17,0
39325,1,Dhaka,2002,9,18,0
39326,1,Dhaka,2002,9,19,0
39327,1,Dhaka,2002,9,20,0
39328,1,Dhaka,2002,9,21,0
39329,1,Dhaka,2002,9,22,11
39330,1,Dhaka,2002,9,23,1
39331,1,Dhaka,2002,9,24,2
39332,1,Dhaka,2002,9,25,7
39333,1,Dhaka,2002,9,26,26
39334,1,Dhaka,2002,9,27,2
39335,1,Dhaka,2002,9,28,35
39336,1,Dhaka,2002,9,29,0
39337,1,Dhaka,2002,9,30,1
39338,1,Dhaka,2002,9,31,0
39339,1,Dhaka,2002,10,1,3
39340,1,Dhaka,2002,10,2,0
39341,1,Dhaka,2002,10,3,0
39342,1,Dhaka,2002,10,4,0
39343,1,Dhaka,2002,10,5,0
39344,1,Dhaka,2002,10,6,0
39345,1,Dhaka,2002,10,7,0
39346,1,Dhaka,2002,10,8,0
39347,1,Dhaka,2002,10,9,1
39348,1,Dhaka,2002,10,10,4
39349,1,Dhaka,2002,10,11,1
39350,1,Dhaka,2002,10,12,6
39351,1,Dhaka,2002,10,13,0
39352,1,Dhaka,2002,10,14,0
39353,1,Dhaka,2002,10,15,7
39354,1,Dhaka,2002,10,16,0
39355,1,Dhaka,2002,10,17,0
39356,1,Dhaka,2002,10,18,0
39357,1,Dhaka,2002,10,19,17
